date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-02-15,0,left,1507745760665911298,https://x.com/FootyScran/status/1507745760665911298,7.0,57.99,2022,Beef brisket and pulled pork,In a roll,AFC Wimbledon,ENG,0_left.webp,https://scrandle.com/media/o/FOyWxtwWUA4FCBu.webp,scrandle,center,448.5271469449778
2026-02-15,0,right,21092025002,,10.0,29.7,2025,Fish & Chips,,Women's Super League Merseyside Derby,ENG,0_right.webp,https://scrandle.com/media/o/becf686b6db4.webp,scrandle,center,342.8829566413076
2026-02-15,1,left,1494639555433086977,https://twitter.com/FootyScran/status/1494639555433086977,4.0,85.8,2022,Nachos,,Barnsley FC,ENG,1_left.webp,https://scrandle.com/media/o/FL4Gv2bXEAkAXQg.webp,scrandle,center,595.5492382056649
2026-02-15,1,right,1518566571513417729,https://twitter.com/FootyScran/status/1518566571513417729,5.0,62.0,2022,Pie and chips,With mushy peas and curry sauce,Altrincham FC,ENG,1_right.webp,https://scrandle.com/media/o/FRMIPmjXEAAOrGV.webp,scrandle,center,329.0470572370666
2026-02-15,2,left,1818772626648842482,https://x.com/willwarb/status/1818772626648842482,12.75,24.04,2024,Beef sandwich,,Lincoln Financial,USA,2_left.webp,https://scrandle.com/media/o/GT2UD82XQAAKMvP.webp,scrandle,center,202.81752914116646
2026-02-15,2,right,1865410560051003729,https://x.com/JabOejab/status/1865410560051003729,0.5,54.8,2024,Spicy chicken rice,,Gelora bung tomo stadium,IDN,2_right.webp,https://scrandle.com/media/o/GeNFAqwagAATtY2.webp,scrandle,center,489.88015688519357
2026-02-15,3,left,1822300579772653937,https://x.com/ShaneeScFc/status/1822300579772653937,7.75,67.28,2024,Katsu chicken,With chips,Stoke City,ENG,3_left.webp,https://scrandle.com/media/o/GUoct2IW4AA2AcP.webp,scrandle,center,578.9243357773547
2026-02-15,3,right,1574453021274144768,https://x.com/FootyScran/status/1574453021274144768,5.0,58.59,2022,Seekh kebab roll,,The Footy Curry,ENG,3_right.webp,https://scrandle.com/media/o/FdmUrS2XkBQGKcw.webp,scrandle,center,440.01936215516264
2026-02-15,4,left,1524100404824489984,https://twitter.com/FootyScran/status/1524100404824489984,10.0,91.2,2022,Chicken and chips,,Aston Villa,ENG,4_left.webp,https://scrandle.com/media/o/FSaxNtwWYAAqeEC.webp,scrandle,center,473.9545918639585
2026-02-15,4,right,1956057685452882161,https://x.com/FootyScran/status/1956057685452882161,13.0,62.9,2025,Butter chicken grilled cheese toastie,,Ipswich Town,ENG,4_right.webp,https://scrandle.com/media/o/GyVQGCUa4AIQXS_.webp,scrandle,center,478.7458829734583
2026-02-15,5,left,1598670346227441665,https://twitter.com/FootyScran/status/1598670346227441665,10.0,91.2,2022,Butter chicken,With chips and rice,Birmingham City,ENG,5_left.webp,https://scrandle.com/media/o/Fi-eI18XwAEYxA7.webp,scrandle,center,483.15333404994584
2026-02-15,5,right,1710718004730695698,https://twitter.com/FootyScran/status/1710718004730695698,7.0,72.2,2023,Bacon cheeseburger,,Manchester United,ENG,5_right.webp,https://scrandle.com/media/o/F72w9I6WYAA-xmE.webp,scrandle,center,225.30849952743128
2026-02-15,6,left,1555880708266229760,https://x.com/FootyScran/status/1555880708266229760,7.0,66.1,2022,Hot dog,,Birmingham City,ENG,6_left.webp,https://scrandle.com/media/o/FZeZQUwXkAAS_UU.webp,scrandle,center,470.9714692022837
2026-02-15,6,right,1784213468163215857,https://x.com/GianlucaBo30772/status/1784213468163215857,,81.97,2024,Buffalo chicken loaded fries,,Burnley FC,ENG,6_right.webp,https://scrandle.com/media/o/GMLMrylW0AApwuG.webp,scrandle,center,590.2286756399739
2026-02-15,7,left,1573285294350139392,https://x.com/FootyScran/status/1573285294350139392,7.0,23.04,2022,Hot dog,"With cheddar, sriracha and flamin hot Cheetos",Columbus Crew,USA,7_left.webp,https://scrandle.com/media/o/FdVuojCWQAM6m4O.webp,scrandle,center,319.62566081260246
2026-02-15,7,right,1776604691247333661,https://x.com/thijswig/status/1776604691247333661,10.95,31.06,2024,Steak pie meal deal,,Queens Park Rangers,ENG,7_right.webp,https://scrandle.com/media/o/GKfEi71XAAAJGnf.webp,scrandle,center,263.52401139486915
2026-02-15,8,left,1748679166768070774,https://twitter.com/FootyScran/status/1748679166768070774,27.0,45.5,2024,Steak sandwich,"With chips, onion rings and a drink",Arsenal,ENG,8_left.webp,https://scrandle.com/media/o/GESObpLWgAAKbQN.webp,scrandle,center,440.59511222775996
2026-02-15,8,right,1517171881660538880,https://twitter.com/FootyScran/status/1517171881660538880,5.0,78.6,2022,"Pork, stuffing, chips and gravy",,Yate Town FC,ENG,8_right.webp,https://scrandle.com/media/o/FQ4TyIHXEAAmFt4.webp,scrandle,center,360.2613487840549
2026-02-15,9,left,1938273719232729419,https://x.com/SportScran/status/1938273719232729419,3.3,36.58,2025,Chips with Nutella,,SV Weidenham,GER,9_left.webp,https://scrandle.com/media/o/GuYhrB-XEAA7LWR.webp,scrandle,center,236.47867928669754
2026-02-15,9,right,1676726376911568901,https://x.com/FootyScran/status/1676726376911568901,13.2,54.64,2023,Pulled pork nachos,,Portland Thorns FC,USA,9_right.webp,https://scrandle.com/media/o/F0TtwJRWwAEGkng.webp,scrandle,center,537.2583304972795
