date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-27,0,left,100288,,,75.28,2026,Chicken tenders and fries,In a Washington State Ferry Boat Souvenir,T-Mobile Park,USA,0_left.webp,https://scrandle.com/media/o/a94d1814b6259fb08ecc83491287edc3.webp,scrandle,center,548.4718268268667
2026-03-27,0,right,100303,,,27.05,2026,The Anti-Hero,"2ft long hot dog inside 11 powdered donuts, mustard-ketchup drizzle",Hartford Yard Goats,USA,0_right.webp,https://scrandle.com/media/o/3146d1fca8532c1d18eaadafdec787c6.webp,scrandle,center,177.88042424577927
2026-03-27,1,left,1848740669424095588,https://x.com/SportScran/status/1848740669424095588,15.4,58.75,2024,Fish and chips,With tartar sauce,Anaheim Ducks,USA,1_left.webp,https://scrandle.com/media/o/GagL1uhXYAEjO5B.webp,scrandle,center,490.61231874280094
2026-03-27,1,right,1844469447765131458,https://x.com/SportScran/status/1844469447765131458,10.0,77.25,2024,Fish and chips,With mushy peas,Man City,ENG,1_right.webp,https://scrandle.com/media/o/GZjfL56XAAkn2j6.webp,scrandle,center,559.7342294210594
2026-03-27,2,left,1836146100983734297,https://x.com/wilkesneil/status/1836146100983734297,,59.49,2024,Inordinately long hot dog,,Baseball in Dallas,USA,2_left.webp,https://scrandle.com/media/o/GXtNJQHWgAAzZmh.webp,scrandle,center,466.9819318964985
2026-03-27,2,right,1832084063882236153,https://x.com/FootyScran/status/1832084063882236153,12.5,52.57,2024,Footlong mexican hot dog,,Orlando City SC,USA,2_right.webp,https://scrandle.com/media/o/GWzeve7WEAAjTrl.webp,scrandle,center,468.0153711728168
2026-03-27,3,left,1850357919004373100,https://x.com/nbbbee/status/1850357919004373100,3.0,55.37,2024,Cheesy chips with burger sauce,Served by a young lady with a beautiful smile,Hadley FC,ENG,3_left.webp,https://scrandle.com/media/o/Ga3KuA-XIAAtjPC.webp,scrandle,center,394.85256983330265
2026-03-27,3,right,1842926867705421901,https://x.com/FootyScran/status/1842926867705421901,6.0,40.27,2024,Cheesy chips,,Brighton & Hove Albion,ENG,3_right.webp,https://scrandle.com/media/o/GZNkN3AW8AAdgYY.webp,scrandle,center,293.4058968137564
2026-03-27,4,left,1896663091104149786,https://x.com/FootyScran/status/1896663091104149786,7.0,36.95,2025,Octopus sandwich,,SSC Bari,ITA,4_left.webp,https://scrandle.com/media/o/GlJMxEjXEAAxqCy_8LrXjwl.webp,scrandle,center,243.6156339489699
2026-03-27,4,right,1898092588462186629,https://x.com/SportScran/status/1898092588462186629,4.5,39.54,2025,Garlic Octopus Roll,,SSC Bari,ITA,4_right.webp,https://scrandle.com/media/o/GldhJe6WwAEfbtq.webp,scrandle,center,289.9232478021428
2026-03-27,5,left,100158,,6.8,52.72,2023,"Haro"" boba drink",With a 1/200 RX-78F00 Gundam,Yokohama,JPN,5_left.webp,https://scrandle.com/media/o/P_20230311_120959.webp,scrandle,center,500.12498965399527
2026-03-27,5,right,100159,,14.85,33.3,2025,Creamy mac n cheese,With pink bread crumbs,"Crypto Arena, LA",USA,5_right.webp,https://scrandle.com/media/o/IMG_3620.webp,scrandle,center,231.97452720415575
2026-03-27,6,left,100144,,4.15,33.16,2025,Chicken shawarma,,FIFA Arab Cup 2025,QAT,6_left.webp,https://scrandle.com/media/o/yemycTVL.webp,scrandle,center,318.80291818139835
2026-03-27,6,right,1500540285146865668,https://x.com/FootyScran/status/1500540285146865668,3.2,38.99,2022,Ham and Cheese Wrap,,Rapid Wien,AUT,6_right.webp,https://scrandle.com/media/o/FNL9b0IXsAI_vcw.webp,scrandle,center,393.43795155697813
2026-03-27,7,left,1855257224060268573,https://x.com/george_roe_/status/1855257224060268573,6.0,15.95,2024,Loaded Hotdog,,Doncaster Rovers,ENG,7_left.webp,https://scrandle.com/media/o/Gb8ymW2XoAADPeH.webp,scrandle,center,168.3090213988524
2026-03-27,7,right,1888588542114210167,https://x.com/andy_cov93/status/1888588542114210167,,29.11,2025,"The ""Moms bad boy"" hot dog",,Coventry,ENG,7_right.webp,https://scrandle.com/media/o/GjWdQYfXsAAjcSU.webp,scrandle,center,283.5550905821234
2026-03-27,8,left,1827361194736242896,https://x.com/RentsFaeLeith/status/1827361194736242896,3.95,39.91,2024,Portion of chips,,Hibs,SCO,8_left.webp,https://scrandle.com/media/o/GVwXUHqXwAAeyTM.webp,scrandle,center,319.46680752968973
2026-03-27,8,right,1828085744763806101,https://x.com/paulhitchcox/status/1828085744763806101,3.0,44.23,2024,Chips,,Witton Albion,ENG,8_right.webp,https://scrandle.com/media/o/GV6qSl5WsAAfG0Y.webp,scrandle,center,352.762821570597
2026-03-27,9,left,100093,https://x.com/CardsMarkD/status/1820891173638304086,11.45,15.2,2024,Cotton candy burrito,,Arizona Cardinals,USA,9_left.webp,https://scrandle.com/media/o/GUUazRKa8AYI5x9.webp,scrandle,center,235.66305314621096
2026-03-27,9,right,1836760293608710505,https://x.com/SportScran/status/1836760293608710505,8.35,15.93,2024,Slider dog,"Hot dog, mac n cheese, crispy onions, froot loops",Cleveland Guardians,USA,9_right.webp,https://scrandle.com/media/o/GX17wFSWMAApn9T.webp,scrandle,center,227.4830513336826
