date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-11,0,left,1513076995336323072,https://x.com/FootyScran/status/1513076995336323072,4.5,70.47,2022,Chili cheese roast potatoes,,Cheltenham Town F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FP-HgaIX0AQP8PP.webp,scrandle,center,1064.754159155703
2026-03-11,0,right,1483487604955918345,https://x.com/FootyScran/status/1483487604955918345,7.0,57.74,2022,Hot dog,,Hull City A.F.C.,ENG,0_right.webp,https://scrandle.com/media/o/FJZoHJtWQAIhqyz.webp,scrandle,center,1038.983243373927
2026-03-11,1,left,1951633257537458602,https://x.com/ThameslinkTV700/status/1951633257537458602,8.0,37.73,2025,Cheeseburger,With chips,Punjab United F.C.,ENG,1_left.webp,https://scrandle.com/media/o/GxWYGcPWQAAK-cT.webp,scrandle,center,900.4290488555064
2026-03-11,1,right,1580892696742199297,https://x.com/FootyScran/status/1580892696742199297,5.0,52.5,2022,Fatlad's special,Double bacon cheeseburger with onions,Flackwell Heath FC,ENG,1_right.webp,https://scrandle.com/media/o/FfB1hcOWIAAqkUc.webp,scrandle,center,1024.9556013146967
2026-03-11,2,left,1518285404121743361,https://twitter.com/FootyScran/status/1518285404121743361,8.0,89.0,2022,Chicken gyros,,Birmingham City F.C.,ENG,2_left.webp,https://scrandle.com/media/o/FRIIhTeX0AE_7Zs.webp,scrandle,center,1199.2352725828969
2026-03-11,2,right,1540266057180536833,https://twitter.com/FootyScran/status/1540266057180536833,6.0,63.7,2022,Spaghetti and french toast,,JEF United Chiba,JPN,2_right.webp,https://scrandle.com/media/o/FWAfzgAXoAEBC_D.webp,scrandle,center,1058.0981141788916
2026-03-11,3,left,1865409748142526796,https://x.com/FootyScran/status/1865409748142526796,8.0,37.87,2024,Meat and potato pie,With a drink,Stockport County F.C.,ENG,3_left.webp,https://scrandle.com/media/o/GeM-o0aW8AA9tv0.jpg,scrandle,center,918.421951363562
2026-03-11,3,right,1771550414392922174,https://x.com/FABookforBoys1/status/1771550414392922174,2.5,27.35,2024,Macaroni Pie,,Dumbarton FC,SCO,3_right.webp,https://scrandle.com/media/o/GJXPWFRWgAAnDFi.webp,scrandle,center,860.1456578591386
2026-03-11,4,left,1516455830429872142,https://twitter.com/FootyScran/status/1516455830429872142,3.3,63.9,2022,Chorizo sandwich,,Athletic Bilbao,ESP,4_left.webp,https://scrandle.com/media/o/FQuIiTqXEAQzKvo.webp,scrandle,center,905.0662543930407
2026-03-11,4,right,1632390368636329984,https://twitter.com/FootyScran/status/1632390368636329984,10.0,91.7,2023,Reggae wings and peri chips,,Slough Town F.C.,ENG,4_right.webp,https://scrandle.com/media/o/FqdqYp_XoAAqmzR.webp,scrandle,center,1224.6407272838608
2026-03-11,5,left,1699817928927871254,https://x.com/FootyScran/status/1699817928927871254,0.0,29.81,2023,Fish,"free for Martin Odegaard, the man of the match",Real Sociedad de Fútbol,ESP,5_left.webp,https://scrandle.com/media/o/F5b3ZWoXwAAgeVF.webp,scrandle,bottom,804.5877707453318
2026-03-11,5,right,1546927495718502402,https://x.com/FootyScran/status/1546927495718502402,8.5,73.55,2022,Bulpit beast,With chips,Hungerford Town F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FXfKWwRXoAEcPQJ.webp,scrandle,center,1104.9619876263134
2026-03-11,6,left,1520878959151493121,https://twitter.com/FootyScran/status/1520878959151493121,2.0,74.9,2022,Pastel de carne,Meat pastry,Figueirense FC,BRA,6_left.webp,https://scrandle.com/media/o/FRs_WJlXIAE5ZuZ.webp,scrandle,center,879.8432447822588
2026-03-11,6,right,1757921100741177658,https://x.com/FootyScran/status/1757921100741177658,1.2,88.3,2024,Churro filled with caramel,,União Mogi,BRA,6_right.webp,https://scrandle.com/media/o/GGVj69_b0AAEdNu.webp,scrandle,center,1105.7587717234837
2026-03-11,7,left,1528464606707990535,https://x.com/FootyScran/status/1528464606707990535,24.0,36.51,2022,Chicken and fries,With a can of Stella Artois,New York Red Bulls,USA,7_left.webp,https://scrandle.com/media/o/FTYydTPWUAMHnsd.webp,scrandle,center,929.041708385624
2026-03-11,7,right,1893323577308418188,https://x.com/SportScran/status/1893323577308418188,6.0,81.05,2025,Chicken skewers,"On salad, wrapped in naan and sweet chili sauce",Barnsley F.C.,ENG,7_right.webp,https://scrandle.com/media/o/GkZvwhNXgAAJ0c0.webp,scrandle,center,1159.857174803822
2026-03-11,8,left,1687077619139801089,https://twitter.com/FootyScran/status/1687077619139801089,6.8,94.8,2023,Katsu chicken and rice,,Womens World Cup 2023,AUS,8_left.webp,https://scrandle.com/media/o/F2m0JtgWQAEwASU.webp,scrandle,center,1245.9143554228788
2026-03-11,8,right,1503067993961603081,https://twitter.com/FootyScran/status/1503067993961603081,2.6,69.4,2022,"Sausage, gherkin and a roll",,Ruch Chorzów,POL,8_right.webp,https://scrandle.com/media/o/FNv4XmJWYAMCSWS.webp,scrandle,center,980.3314225629405
2026-03-11,9,left,1608089843476697088,https://twitter.com/FootyScran/status/1608089843476697088,4.4,78.6,2022,"Ham, mushroom and salami pizza",,FC Lok Leipzig,GER,9_left.webp,https://scrandle.com/media/o/FlEVL-IWYAEsiu4.webp,scrandle,center,981.9886911755763
2026-03-11,9,right,1487778677165338627,https://twitter.com/FootyScran/status/1487778677165338627,2.5,52.1,2022,Chicken tandoori pie,,Rochdale A.F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FKWm0WrXwAUo-vk.webp,scrandle,center,881.3926284669163
