date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-06,0,left,1460304448098603010,https://x.com/FootyScran/status/1460304448098603010,2.6,40.95,2021,Chip Butty,,Burton Albion F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FEQLI01XoAEFqWq.webp,scrandle,center,899.3179230768297
2025-12-06,0,right,1646232780316229632,https://x.com/FootyScran/status/1646232780316229632,5.0,74.55,2023,Wood fired pizza,,Hartpury University FC,ENG,0_right.webp,https://scrandle.com/media/o/FtiX_EkX0AE5-II.webp,scrandle,center,1148.9326622429148
2025-12-06,1,left,1836146100983734297,https://x.com/wilkesneil/status/1836146100983734297,,56.8,2024,Inordinately long hot dog,,Baseball in Dallas,USA,1_left.webp,https://scrandle.com/media/o/GXtNJQHWgAAzZmh.webp,scrandle,center,1041.2633338688313
2025-12-06,1,right,1911417257428648143,https://x.com/therealandyging/status/1911417257428648143,9.0,16.86,2025,Burger,With chips,Wembley,ENG,1_right.webp,https://scrandle.com/media/o/Goa31o0XYAALikf.webp,scrandle,center,848.6366536777923
2025-12-06,2,left,1518333759292071942,https://x.com/FootyScran/status/1518333759292071942,3.0,65.45,2022,Entrevero,"Beef, pork, chicken, onions",Grêmio FBPA,BRA,2_left.webp,https://scrandle.com/media/o/FRI0gWQWYAIXeLK.webp,scrandle,center,979.7450005775382
2025-12-06,2,right,1514648863499554817,https://x.com/FootyScran/status/1514648863499554817,7.0,56.64,2022,Double cheeseburger,,Aston Villa F.C.,ENG,2_right.webp,https://scrandle.com/media/o/FQUdHH-XEAMFFkS.webp,scrandle,center,1073.8772122287487
2025-12-06,3,left,1638482415789256706,https://twitter.com/FootyScran/status/1638482415789256706,2.0,87.0,2023,Potato tornado,,Pohang Steelers,KOR,3_left.webp,https://scrandle.com/media/o/Fr0PEOTWYAIdeWG.webp,scrandle,center,913.6638010914361
2025-12-06,3,right,1731409905477697875,https://twitter.com/FootyScran/status/1731409905477697875,0.3,65.0,2023,Chicken wings and rice,,PSS Slemen,IDN,3_right.webp,https://scrandle.com/media/o/GAc0ISdWIAA3Fp7.webp,scrandle,center,855.4961059968405
2025-12-06,4,left,1907212932024275283,https://x.com/tombowran/status/1907212932024275283,10.0,73.5,2025,"Steak, chimichurri sauce and chips",With a drink,Cambridge United F.C.,ENG,4_left.webp,https://scrandle.com/media/o/GnfIDOhXMAAt2lE.webp,scrandle,center,1108.3104297800026
2025-12-06,4,right,1915883006780117340,https://x.com/DermotMeagher/status/1915883006780117340,11.25,36.0,2025,Chicken burger,With chips,Bohemian FC,IRL,4_right.webp,https://scrandle.com/media/o/GpaVcCUWYAAZ4tw.webp,scrandle,center,945.7291132131264
2025-12-06,5,left,1516701151743385608,https://twitter.com/FootyScran/status/1516701151743385608,8.5,86.8,2022,Pulled pork chipper,"Crinkle cut chips with pulled pork, pico de gallo, guac and sour cream",Wellington Phoenix FC,NZL,5_left.webp,https://scrandle.com/media/o/FQxnqCtWUAQQxUC.webp,scrandle,center,1181.0329019467076
2025-12-06,5,right,1487468559009824774,https://twitter.com/FootyScran/status/1487468559009824774,5.0,60.9,2022,Chips and sausage,With curry sauce,Leamington FC,ENG,5_right.webp,https://scrandle.com/media/o/FKSMw66X0BAp3z8.webp,scrandle,center,811.0157360748873
2025-12-06,6,left,1622264058140311560,https://twitter.com/FootyScran/status/1622264058140311560,12.0,83.1,2023,Pizza,,Bolton Wanderers F.C.,ENG,6_left.webp,https://scrandle.com/media/o/FoNwj59XEAciXZD.webp,scrandle,center,1111.7366081385874
2025-12-06,6,right,1694073552612315308,https://twitter.com/FootyScran/status/1694073552612315308,6.5,93.0,2023,Pitta bread and meatballs,,Stockport Georgians FC,ENG,6_right.webp,https://scrandle.com/media/o/F4KO6lbWYAAQ8eH.webp,scrandle,center,1114.7591564001327
2025-12-06,7,left,1693990675409424645,https://twitter.com/FootyScran/status/1693990675409424645,9.0,42.1,2023,Pie and mash,With liquor and chilli vinegar,West Ham United F.C.,ENG,7_left.webp,https://scrandle.com/media/o/F4JDiWea0AAGpTB.webp,scrandle,center,776.4209355870868
2025-12-06,7,right,1714340318168883698,https://twitter.com/FootyScran/status/1714340318168883698,1.6,91.5,2023,Fried chicken on a stick,,São Cristóvão FR,BRA,7_right.webp,https://scrandle.com/media/o/F8qPbXWXIAAArNO.webp,scrandle,center,1045.2753749597143
2025-12-06,8,left,1458382780753235970,https://x.com/FootyScran/status/1458382780753235970,6.05,65.8,2021,Currywurst and chips,,Hertha BSC,GER,8_left.webp,https://scrandle.com/media/o/FD03aGFXEAMjXCQ.webp,scrandle,center,1073.0509424135946
2025-12-06,8,right,1873485147414409539,https://x.com/HanJD5/status/1873485147414409539,,38.31,2024,Apple crumble,With custard,Pride Park,ENG,8_right.webp,https://scrandle.com/media/o/Gf_00A3WkAAMt8Q.webp,scrandle,center,948.4289564579192
2025-12-06,9,left,1861493326026875384,https://x.com/FootyScran/status/1861493326026875384,,69.82,2024,Chicken wings,,Oldham Athletic A.F.C.,ENG,9_left.webp,https://scrandle.com/media/o/GdVTXSjWsAQmU2j.webp,scrandle,center,1076.9046576802643
2025-12-06,9,right,1559247250005565442,https://x.com/FootyScran/status/1559247250005565442,7.0,77.96,2022,Pulled pork cheeseburger,With slaw,Frome Town F.C.,ENG,9_right.webp,https://scrandle.com/media/o/FaOPGzUXkAAN8z0.webp,scrandle,center,1176.1265630664136
