date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2025-12-02,0,left,1898473439603691818,https://x.com/SportScran/status/1898473439603691818,6.0,91.81,2025,1482,1759,Norwich City FC,ENG,0_left.webp,https://scrandle.com/media/o/Gli7h70XYAA5f8d.webp,scrandle,center,638.1587952072125
2025-12-02,0,right,1624376147696840705,https://x.com/FootyScran/status/1624376147696840705,4.5,13.46,2023,1096,2,South Shields FC,ENG,0_right.webp,https://scrandle.com/media/o/ForxfuwWYAIaS8Q.webp,scrandle,center,329.6358931465452
2025-12-02,1,left,1929596328486515139,https://x.com/SportScran/status/1929596328486515139,8.0,7.95,2025,17,2,Wellington Phoenix FC,NZL,1_left.webp,https://scrandle.com/media/o/GsdNodUXoAE53MF.webp,scrandle,center,156.68100692394407
2025-12-02,1,right,1851195267824930999,https://x.com/Apple09130616/status/1851195267824930999,5.9,13.18,2024,92,2,Brighton & Hove Albion,ENG,1_right.webp,https://scrandle.com/media/o/GbDESULWAAA1aWu.webp,scrandle,center,251.86178589004217
2025-12-02,2,left,1857421597348340072,https://x.com/SportScran/status/1857421597348340072,40.2,37.04,2024,3,845,Nashville SC,USA,2_left.webp,https://scrandle.com/media/o/GcbjGOEW8AAKgg5.webp,scrandle,center,258.984198231354
2025-12-02,2,right,1746167221338984943,https://x.com/FootyScran/status/1746167221338984943,8.5,61.93,2024,1483,2,West Ham,ENG,2_right.webp,https://scrandle.com/media/o/GDuh1LEWgAAOnkg.webp,scrandle,center,465.1830111540286
2025-12-02,3,left,1913677560321613968,https://x.com/vroomvroomferr/status/1913677560321613968,13.1,32.23,2025,139,848,AS Roma,ITA,3_left.webp,https://scrandle.com/media/o/Go6_jhwXAAAPyBI.webp,scrandle,center,292.7325781811675
2025-12-02,3,right,1946839720732098895,https://x.com/pryghndr/status/1946839720732098895,0.45,51.54,2025,200,160,Gelora Bung Tomo,IDN,3_right.webp,https://scrandle.com/media/o/GwSQZrTWoAAz__F.webp,scrandle,center,411.6957551679299
2025-12-02,4,left,1507078951931367430,https://x.com/FootyScran/status/1507078951931367430,6.5,73.17,2022,2034,2605,Avro FC,ENG,4_left.webp,https://scrandle.com/media/o/FOo4ULwWQAk5S-R.webp,scrandle,center,504.1221799017492
2025-12-02,4,right,21092025002,,10.0,34.09,2025,744,2,Women's Super League Merseyside Derby,ENG,4_right.webp,https://scrandle.com/media/o/becf686b6db4.webp,scrandle,center,335.3028781105556
2025-12-02,5,left,1908904810633449567,https://x.com/FootyScran/status/1908904810633449567,10.0,78.96,2025,727,842,Bolton Wanderers,ENG,5_left.webp,https://scrandle.com/media/o/GnysET_W8AAWr0v.webp,scrandle,center,570.1958703328618
2025-12-02,5,right,1927786474495214078,https://x.com/SportScran/status/1927786474495214078,2.0,19.48,2025,721,2,Hadleigh United,ENG,5_right.webp,https://scrandle.com/media/o/GsDflJeXAAEF-is.webp,scrandle,center,239.9901123311312
2025-12-02,6,left,1928750339135504683,https://x.com/FootyScran/status/1928750339135504683,3.7,39.89,2025,1484,2,Loko Praha,CZE,6_left.webp,https://scrandle.com/media/o/GsRC7HXWEAAKTiW.webp,scrandle,center,403.2130477533036
2025-12-02,6,right,1516483107398066179,https://x.com/FootyScran/status/1516483107398066179,8.5,87.29,2022,2035,219,Cambridge United,ENG,6_right.webp,https://scrandle.com/media/o/FQuhWN_XwAISToO.webp,scrandle,center,475.72388790409946
2025-12-02,7,left,1642200544780451841,https://twitter.com/FootyScran/status/1642200544780451841,6.0,10.7,2023,4,2,Cheltenham Town,ENG,7_left.webp,https://scrandle.com/media/o/FspEsMRXsAESWhZ.webp,scrandle,center,120.20075753232804
2025-12-02,7,right,1522607487530250241,https://twitter.com/FootyScran/status/1522607487530250241,12.0,20.7,2022,50,2,Seattle Sounders,USA,7_right.webp,https://scrandle.com/media/o/FSFjb0MWUAIVFoy.webp,scrandle,center,362.9296934974729
2025-12-02,8,left,1825154041212535142,https://x.com/trfc_max/status/1825154041212535142,10.0,70.99,2024,41,2,Port Vale,ENG,8_left.webp,https://scrandle.com/media/o/GVQ_65PWEAAKNML.webp,scrandle,center,529.1751047779907
2025-12-02,8,right,1816174334073004304,https://x.com/Bapovm/status/1816174334073004304,6.9,36.1,2024,4,2,Olympics 2024,FRA,8_right.webp,https://scrandle.com/media/o/GTRY7Z1WYAE8-2M.webp,scrandle,center,240.76474016224188
2025-12-02,9,left,1545730839622959110,https://twitter.com/FootyScran/status/1545730839622959110,3.0,12.4,2022,16,2,York City,ENG,9_left.webp,https://scrandle.com/media/o/FXOKAS3WAAEzulc.webp,scrandle,center,160.08398909644723
2025-12-02,9,right,1898102452383346823,https://x.com/FootyScran/status/1898102452383346823,9.8,22.3,2025,331,6,Grenoble Foot 38,FRA,9_right.webp,https://scrandle.com/media/o/GldqGd3WUAAqMIT.webp,scrandle,center,152.14759348222745
