date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-01-09,0,left,1518231704690905088,https://twitter.com/FootyScran/status/1518231704690905088,5.0,55.5,2022,Jerk chicken,,Bristol Rovers,ENG,0_left.webp,https://scrandle.com/media/o/FRHXr6cXwAwasG1.webp,scrandle,center,449.5295003928893
2026-01-09,0,right,1596866496579670016,https://twitter.com/FootyScran/status/1596866496579670016,8.0,89.8,2022,Jerk chicken and rice,,Bristol Rovers FC,ENG,0_right.webp,https://scrandle.com/media/o/Fik1m1DWYAADmgO.webp,scrandle,center,614.178607813804
2026-01-09,1,left,1586054893638455298,https://x.com/FootyScran/status/1586054893638455298,10.0,74.36,2022,Jerk chicken and rice,,Bristol Rovers,ENG,1_left.webp,https://scrandle.com/media/o/FgLMg9_XoAof7WD.webp,scrandle,center,455.1267931182068
2026-01-09,1,right,1943271882444198311,https://x.com/FootyScran/status/1943271882444198311,12.5,82.79,2025,Jerk chicken and chips,,Tooting & Mitcham United,ENG,1_right.webp,https://scrandle.com/media/o/GvbbqZiXAAgYSEK_dZoXNip.webp,scrandle,center,595.2908602715255
2026-01-09,2,left,1930622596648775743,https://x.com/SportScran/status/1930622596648775743,11.0,87.68,2025,Jerk chicken,With rice and peas and coleslaw,AFC Wimbledon,ENG,2_left.webp,https://scrandle.com/media/o/GsrzBLqXgAAaO4y.webp,scrandle,center,646.3635136194806
2026-01-09,2,right,1515285851147808775,https://x.com/FootyScran/status/1515285851147808775,9.0,77.49,2022,Jerk chicken and rice,,Bristol Rovers,ENG,2_right.webp,https://scrandle.com/media/o/FQdgcpKXMAgYsax.webp,scrandle,center,529.4936976939297
2026-01-09,3,left,1508515928505556995,https://twitter.com/FootyScran/status/1508515928505556995,10.0,77.0,2022,Jerk chicken and rice,,AFC Wimbledon,ENG,3_left.webp,https://scrandle.com/media/o/FO9TPP6WQAM5qIV.webp,scrandle,center,417.1050046833455
2026-01-09,3,right,1487417268879433729,https://twitter.com/FootyScran/status/1487417268879433729,7.5,49.3,2022,Jerk chicken salad,,Wycombe Wanderers,ENG,3_right.webp,https://scrandle.com/media/o/FKReHrRXEAIg-xq.webp,scrandle,center,505.9445008930025
2026-01-09,4,left,1600949672905883648,https://twitter.com/FootyScran/status/1600949672905883648,7.0,74.8,2022,Jerk chicken and cornbread fritters,,Hanwell Town,ENG,4_left.webp,https://scrandle.com/media/o/Fje3PHVWIAcMX1W.webp,scrandle,center,456.82123151197794
2026-01-09,4,right,1690060728667910145,https://twitter.com/FootyScran/status/1690060728667910145,10.0,92.9,2023,"Jerk chicken, plantain and rice",,Tooting & Mitcham United FC,ENG,4_right.webp,https://scrandle.com/media/o/F3RNRkYWYAAFTqD.webp,scrandle,center,521.5222984263683
2026-01-09,5,left,1833870816016003565,https://x.com/FootyScran/status/1833870816016003565,10.0,66.01,2024,Jerk chicken,,Croydon FC,ENG,5_left.webp,https://scrandle.com/media/o/GXDltDqXcAAxK7N_Lj81M64.webp,scrandle,center,589.0105736519182
2026-01-09,5,right,1472513156945747970,https://x.com/FootyScran/status/1472513156945747970,7.0,70.38,2021,Jerk chicken and rice,,Tooting & Mitcham United,ENG,5_right.webp,https://scrandle.com/media/o/FG9q57WWQAY2GLu.webp,scrandle,center,399.7516705621955
2026-01-09,6,left,1834945022203998616,https://x.com/NixonJules/status/1834945022203998616,,80.4,2024,Jerk chicken and rice,,Bishops Cleeve FC,ENG,6_left.webp,https://scrandle.com/media/o/GXcIwzSWMAA5iZL.webp,scrandle,center,606.2191274663214
2026-01-09,6,right,1756349669578338809,https://x.com/FootyScran/status/1756349669578338809,4.0,78.74,2024,4 jerk wings,,Rayners Lane FC,ENG,6_right.webp,https://scrandle.com/media/o/GF_OlXhWMAAYCi4.webp,scrandle,center,508.4495750692088
2026-01-09,7,left,1833217617584103510,https://x.com/FootyScran/status/1833217617584103510,10.0,86.2,2024,Jerk chicken,,Croydon FC,ENG,7_left.webp,https://scrandle.com/media/o/GXDltDqXcAAxK7N.webp,twitter,center,440.8294187502539
2026-01-09,7,right,1628385722884300801,https://twitter.com/FootyScran/status/1628385722884300801,8.0,79.5,2023,Jerk chicken and rice meal,,Tooting & Mitcham United,ENG,7_right.webp,https://scrandle.com/media/o/FpkwLbGXgAEtCM7.webp,scrandle,bottom,373.6545630051417
2026-01-09,8,left,1716193278389788805,https://twitter.com/FootyScran/status/1716193278389788805,13.0,90.4,2023,Boneless jerk chicken,With rice and plantain,Tooting & Mitcham FC,ENG,8_left.webp,https://scrandle.com/media/o/F9Ekr8WWcAAYDar.webp,scrandle,center,633.7536547987562
2026-01-09,8,right,1533879777203040262,https://twitter.com/FootyScran/status/1533879777203040262,9.0,79.3,2022,Jerk chicken and rice,,Bristol Rovers,ENG,8_right.webp,https://scrandle.com/media/o/FUlvhmAXEAATqE1.webp,scrandle,center,466.2368484573857
2026-01-09,9,left,1653108738922799106,https://twitter.com/FootyScran/status/1653108738922799106,6.0,63.4,2023,Jerk chicken with rice,,Luton Town,ENG,9_left.webp,https://scrandle.com/media/o/FvEFooWWYA0Wu0e.webp,scrandle,center,362.8226773972647
2026-01-09,9,right,1503156865848741888,https://twitter.com/FootyScran/status/1503156865848741888,8.5,84.0,2022,Jerk chicken poutine,,Toronto,CAN,9_right.webp,https://scrandle.com/media/o/FNxJMvVaIAEp-kM.webp,scrandle,center,612.2297564199391
