date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-14,0,left,100438,,2.55,31.67,2026,3582,3974,55,1504,0_left.webp,https://scrandle.com/media/o/d007664c2df71ea7bd12ec66c324bc4f.webp,scrandle,center,367.4103744295115
2026-05-14,0,right,100348,,9.6,39.47,2026,713,2658,2930,4,0_right.webp,https://scrandle.com/media/o/23a63cf1fe59ff8258ea763abc0c9e03.webp,scrandle,left,333.64772808938113
2026-05-14,1,left,1514916077100281860,https://x.com/FootyScran/status/1514916077100281860,,42.79,2022,11,2,52,3,1_left.webp,https://scrandle.com/media/o/FQYQJBKWYAQr1dK.webp,scrandle,center,424.947340664694
2026-05-14,1,right,1457077801891344386,https://x.com/FootyScran/status/1457077801891344386,,9.47,2021,586,2,650,3,1_right.webp,https://scrandle.com/media/o/FDiUiRpWUAcREfD.webp,scrandle,center,214.77285003582847
2026-05-14,2,left,1870487733543858446,https://x.com/groundopper/status/1870487733543858446,6.0,52.19,2024,42,2,4373,3,2_left.webp,https://scrandle.com/media/o/GfVOnvoWoAAdfv9.webp,scrandle,center,455.5508250629251
2026-05-14,2,right,1669754291215642639,https://x.com/FootyScran/status/1669754291215642639,17.0,30.5,2023,32,187,15,3,2_right.webp,https://scrandle.com/media/o/FyworYMXsBY7Mh8.webp,scrandle,center,286.7339265710391
2026-05-14,3,left,1789284632552210702,https://x.com/groundopper/status/1789284632552210702,6.0,66.12,2024,36,1898,2054,3,3_left.webp,https://scrandle.com/media/o/GNTQ2-jWkAAdntj.webp,scrandle,center,524.7855383842303
2026-05-14,3,right,100443,,5.4,52.51,2026,3583,3975,4374,23,3_right.webp,https://scrandle.com/media/o/69f3c27aa6e5af90f07f3ad8b76d9ecc.webp,scrandle,center,387.9786011425578
2026-05-14,4,left,100337,,15.5,35.23,2026,3584,207,88,3,4_left.webp,https://scrandle.com/media/o/5ef7dcc8acb0a3bed256a921a99d828c.webp,scrandle,center,354.4973893388984
2026-05-14,4,right,1815845636463313391,https://x.com/McPavlik/status/1815845636463313391,10.35,46.15,2024,176,2,98,4,4_right.webp,https://scrandle.com/media/o/GTMt-fTWsAAlIcR.webp,scrandle,center,426.4713350365956
2026-05-14,5,left,1721185606909276296,https://x.com/FootyScran/status/1721185606909276296,6.95,59.11,2023,2261,398,2771,3,5_left.webp,https://scrandle.com/media/o/F-LhLyqXsAAFQRi.webp,scrandle,center,471.9802419657473
2026-05-14,5,right,1847681380831896001,https://x.com/b_sheriffs/status/1847681380831896001,7.8,22.61,2024,3585,2,4375,3,5_right.webp,https://scrandle.com/media/o/GaRIa6QWgAEDx-6.webp,scrandle,center,338.2671787353283
2026-05-14,6,left,100454,,7.95,36.21,2026,2476,2666,2098,4,6_left.webp,https://scrandle.com/media/o/5388567988cf22d8fd05c249fb383ffa.webp,scrandle,center,286.95030028198823
2026-05-14,6,right,1525981950481252352,https://x.com/FootyScran/status/1525981950481252352,10.5,59.4,2022,2316,2,319,4,6_right.webp,https://scrandle.com/media/o/FS1gfgvXsAEIUi_.webp,scrandle,center,438.7088877020655
2026-05-14,7,left,1511787025984364545,https://x.com/FootyScran/status/1511787025984364545,3.0,26.17,2022,5,1373,136,7,7_left.webp,https://scrandle.com/media/o/FPrySPzXIAcW974.webp,scrandle,center,197.7251705742232
2026-05-14,7,right,1484903843225759745,https://x.com/FootyScran/status/1484903843225759745,3.7,51.78,2022,3586,2,4376,29,7_right.webp,https://scrandle.com/media/o/FJtwK9yWYAMiCMp.webp,scrandle,center,417.2015338145107
2026-05-14,8,left,1846276614725714034,https://x.com/NathanS_2001/status/1846276614725714034,4.0,27.3,2024,70,2,2082,3,8_left.webp,https://scrandle.com/media/o/GZ9KyhtWIAE7J9z.webp,scrandle,center,307.14483457959176
2026-05-14,8,right,1684282579296428038,https://x.com/FootyScran/status/1684282579296428038,5.5,52.8,2023,3587,2,4377,3,8_right.webp,https://scrandle.com/media/o/F1_GE5gXgAEtfFs.webp,scrandle,center,436.74630714423705
2026-05-14,9,left,100298,,13.4,24.89,2026,2457,2655,2924,4,9_left.webp,https://scrandle.com/media/o/f6a7c5aecae74f5e1144cd27d202a3b6.webp,scrandle,bottom,275.2965326211824
2026-05-14,9,right,1527262081606635521,https://x.com/FootyScran/status/1527262081606635521,5.5,52.19,2022,3588,2,217,4,9_right.webp,https://scrandle.com/media/o/FTHsxFwXEAQ5AGD.webp,scrandle,center,355.4982682812824
