date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-05-12,0,left,100206,,11.0,51.23,2026,2458,2856,Everton FC,ENG,0_left.webp,https://scrandle.com/media/o/1000048972.webp,scrandle,center,335.18329069675616
2026-05-12,0,right,100345,,24.85,32.06,2026,1639,1833,"Utah Jazz, Delta Center",USA,0_right.webp,https://scrandle.com/media/o/5f4bda9160900b35eeee5785e5d60a7e.webp,scrandle,center,266.5961770527831
2026-05-12,1,left,1834655197420769617,https://x.com/StadiumSafariEC/status/1834655197420769617,8.6,74.94,2024,1136,2,Hull City,ENG,1_left.webp,https://scrandle.com/media/o/GXYBJyGWgAAnakU.webp,scrandle,center,495.3022347689373
2026-05-12,1,right,1489968789680709637,https://x.com/FootyScran/status/1489968789680709637,3.5,48.66,2022,2459,2,Curzon Ashton,ENG,1_right.webp,https://scrandle.com/media/o/FK1utxUWQAMJBnb.webp,scrandle,center,324.2281612419425
2026-05-12,2,left,1896614872030552478,https://x.com/FootyScran/status/1896614872030552478,3.2,50.91,2025,2460,2857,FC 08 Homborg,GER,2_left.webp,https://scrandle.com/media/o/GlIhK8NWoAAPX_i.webp,scrandle,center,495.1868389661833
2026-05-12,2,right,1820556079216161256,https://x.com/DaveTheCarGuy/status/1820556079216161256,6.3,77.99,2024,2461,2858,KS Cracovia,POL,2_right.webp,https://scrandle.com/media/o/GUPqGU6W4AAlmqQ.webp,scrandle,bottom right,511.4158738605715
2026-05-12,3,left,1948063570018648423,https://x.com/FootyScran/status/1948063570018648423,7.0,65.75,2025,1120,2,Farnham Town FC,ENG,3_left.webp,https://scrandle.com/media/o/GwjpfNXW8AANfJO.webp,scrandle,center,510.0876755418448
2026-05-12,3,right,1827285110095229300,https://x.com/garethseagull/status/1827285110095229300,7.0,49.02,2024,2462,2,Brighton & Hove Albion,ENG,3_right.webp,https://scrandle.com/media/o/GVvSHwCWsAAyzYU.webp,scrandle,center,314.958146626027
2026-05-12,4,left,100343,,2.0,44.09,2026,1646,579,"Marconihallen, Gothenburg",SWE,4_left.webp,https://scrandle.com/media/o/41d2a92d2f4fa86d6901df42fb2f0071.webp,scrandle,center,316.740193759732
2026-05-12,4,right,1893643827140870217,https://x.com/SportScran/status/1893643827140870217,6.5,9.85,2025,8,2,Kings Lynn,ENG,4_right.webp,https://scrandle.com/media/o/GkeTBhzXUAAmTy-.webp,scrandle,center,151.85946184081303
2026-05-12,5,left,1562500646871261184,https://x.com/FootyScran/status/1562500646871261184,7.0,38.96,2022,1630,2,Walsall FC,ENG,5_left.webp,https://scrandle.com/media/o/Fa8eDaPX0AA2WXu.webp,scrandle,center,383.194778450732
2026-05-12,5,right,1570474258559827968,https://x.com/FootyScran/status/1570474258559827968,5.0,8.41,2022,4,2,Millwall,ENG,5_right.webp,https://scrandle.com/media/o/FctyAr0WAAExYjE.webp,scrandle,center,194.59249858280705
2026-05-12,6,left,1500094571505717249,https://x.com/FootyScran/status/1500094571505717249,5.0,31.87,2022,2463,2859,Lyon,FRA,6_left.webp,https://scrandle.com/media/o/FNFoDdnXwAcDzLW.webp,scrandle,center,295.95829367632166
2026-05-12,6,right,1941569488182472936,https://x.com/SportScran/status/1941569488182472936,9.0,77.76,2025,337,2860,Tadcaster Albion,ENG,6_right.webp,https://scrandle.com/media/o/GvHXJ-kXQAAj3sK.webp,scrandle,center,590.2777654942479
2026-05-12,7,left,1926593755693383791,https://x.com/MottysMic/status/1926593755693383791,3.5,29.69,2025,1072,2,Heybridge Swifts FC,ENG,7_left.webp,https://scrandle.com/media/o/GryizgFXsAA7Rt8.webp,scrandle,center,325.7138220139104
2026-05-12,7,right,1644369767694737408,https://x.com/FootyScran/status/1644369767694737408,4.2,10.75,2023,4,2,Rotherham United,ENG,7_right.webp,https://scrandle.com/media/o/FtH5lkxX0AEpw19.webp,scrandle,center,236.14222329557293
2026-05-12,8,left,100339,,9.25,79.75,2026,2464,2,Vancouver Canucks,CAN,8_left.webp,https://scrandle.com/media/o/f756abc1c5b5d3ae280315eb71027790.webp,scrandle,center,606.5373446725082
2026-05-12,8,right,1965114820614852635,https://x.com/JCh4rts/status/1965114820614852635,6.0,49.81,2025,2465,2,Merthyr Town FC,WAL,8_right.webp,https://scrandle.com/media/o/G0V9g9CWoAAUkEr.webp,scrandle,center,432.1672368294654
2026-05-12,9,left,1574021107723665410,https://x.com/FootyScran/status/1574021107723665410,4.5,47.75,2022,28,2,Coleshill Town,ENG,9_left.webp,https://scrandle.com/media/o/FdgL2naWYAIcEXF.webp,scrandle,center,332.6169959479344
2026-05-12,9,right,1878496130826121699,https://x.com/SportScran/status/1878496130826121699,11.0,18.77,2025,214,2,Austin FC,USA,9_right.webp,https://scrandle.com/media/o/GhHCRjHW0AAsz_2.webp,scrandle,center,180.50291643414653
