date,match_id,side,id,url,price,rating,year,title,subtitle,club,country,image_name,image_url,rating_source,image_position,elo
2026-03-25,0,left,1663201196100730880,https://x.com/FootyScran/status/1663201196100730880,11.3,50.59,2023,Pizza,With a soft drink,Arsenal F.C.,ENG,0_left.webp,https://scrandle.com/media/o/FxTgq56WwAEwcXm.webp,scrandle,center,996.7998030950096
2026-03-25,0,right,1847336257224872388,https://x.com/FootyScran/status/1847336257224872388,5.2,24.74,2024,Zapiekanka,With a pepsi,Wisła Kraków,POL,0_right.webp,https://scrandle.com/media/o/GaMNcSqXEAAdlj4.webp,scrandle,center,829.3338216549516
2026-03-25,1,left,1529500279749869568,https://twitter.com/FootyScran/status/1529500279749869568,4.0,69.5,2022,Nutella crepe,,University College Dublin AFC,IRL,1_left.webp,https://scrandle.com/media/o/FTngZMaWAAgVmIE.webp,scrandle,center,917.181136190353
2026-03-25,1,right,1679960595376816128,https://twitter.com/FootyScran/status/1679960595376816128,3.9,88.6,2023,Pernil sandwich,Roast pork,São Paulo FC,BRA,1_right.webp,https://scrandle.com/media/o/F1BrQdVWwAIVVIu.webp,scrandle,center,1021.4089492114117
2026-03-25,2,left,1958573255305932822,https://x.com/FootyScran/status/1958573255305932822,6.2,78.74,2025,Chicken burger,,Cheltenham Town F.C.,ENG,2_left.webp,https://scrandle.com/media/o/Gy4__lDWEAAeh9-.webp,scrandle,center,1138.0692350171898
2026-03-25,2,right,1828067737089822896,https://x.com/shauno67/status/1828067737089822896,4.0,38.48,2024,"Pie, chips and gravy",,Burscough FC,ENG,2_right.webp,https://scrandle.com/media/o/GV6Z4v3WUAEG3OD.webp,scrandle,center,962.0118643104095
2026-03-25,3,left,1525089938949263365,https://twitter.com/FootyScran/status/1525089938949263365,3.6,92.7,2022,Kiełbasa and bread,With a pint of tyskie,Hutnik Kraków,POL,3_left.webp,https://scrandle.com/media/o/FSo1Nd3XsAE5Fwb.webp,scrandle,center,1000.1059419312923
2026-03-25,3,right,1828094576525000951,https://x.com/FootyScran/status/1828094576525000951,7.0,78.0,2024,"Pork, chips and gravy",,Blyth Spartans F.C.,ENG,3_right.webp,https://scrandle.com/media/o/GV6yUpZXsAA3if8.webp,scrandle,center,982.5969257978797
2026-03-25,4,left,1822712816572207347,https://x.com/FootyScran/status/1822712816572207347,7.5,45.7,2024,Masala potatoes,,Chelsea F.C.,ENG,4_left.webp,https://scrandle.com/media/o/GUuTpG1WAAASZQr.webp,scrandle,center,901.6782826158297
2026-03-25,4,right,1721513879815991509,https://twitter.com/FootyScran/status/1721513879815991509,5.0,83.9,2023,"Pork, stuffing and gravy on chips",,Yate Town F.C.,ENG,4_right.webp,https://scrandle.com/media/o/F-QLAM9XYAAgBnT.webp,scrandle,center,955.0507131083345
2026-03-25,5,left,1530157417060872193,https://twitter.com/FootyScran/status/1530157417060872193,11.0,88.3,2022,Smash burger deal,With a drink,IF Brommapojkarna,SWE,5_left.webp,https://scrandle.com/media/o/FTw2DdYXwAIVVrK.webp,scrandle,center,1099.7119318917953
2026-03-25,5,right,1492574262821072905,https://twitter.com/FootyScran/status/1492574262821072905,6.0,81.9,2022,Hog roast roll and crackling,,Norwich City F.C.,ENG,5_right.webp,https://scrandle.com/media/o/FLawX66WUAYPqig.webp,scrandle,center,1039.2891379142213
2026-03-25,6,left,1748679166768070774,https://twitter.com/FootyScran/status/1748679166768070774,27.0,45.5,2024,Steak sandwich,"With chips, onion rings and a drink",Arsenal F.C.,ENG,6_left.webp,https://scrandle.com/media/o/GESObpLWgAAKbQN.webp,scrandle,center,1060.4883933742476
2026-03-25,6,right,1576571398117818369,https://twitter.com/FootyScran/status/1576571398117818369,6.7,17.6,2022,Pizza,,Celtic F.C.,SCO,6_right.webp,https://scrandle.com/media/o/FeEbU57WQAAGDjh.webp,scrandle,center,896.1116808896109
2026-03-25,7,left,1716493133679071518,https://x.com/FootyScran/status/1716493133679071518,7.4,12.29,2023,Hot dog,,AVIVA Stadium,IRL,7_left.webp,https://scrandle.com/media/o/F9I1Zi6WkAYzJEc.webp,scrandle,center,781.6707319335698
2026-03-25,7,right,1884977727830171878,https://x.com/SportScran/status/1884977727830171878,6.5,22.44,2025,Double bacon cheeseburger,,Hibernian F.C.,SCO,7_right.webp,https://scrandle.com/media/o/GijJQLXXwAAQdcq.webp,scrandle,center,839.1494028719429
2026-03-25,8,left,1842294281932861654,https://x.com/bluentangerine7/status/1842294281932861654,5.0,45.58,2024,Cajun Chicken wrap,,Avro F.C.,ENG,8_left.webp,https://scrandle.com/media/o/GZEk4YcWUAABZQQ.webp,scrandle,center,949.5048599637189
2026-03-25,8,right,1885344398713512013,https://x.com/SportScran/status/1885344398713512013,8.3,77.93,2025,Italian sausage pizza,,Brisbane City FC,AUS,8_right.webp,https://scrandle.com/media/o/GioWvLBXMAAYSFn.webp,scrandle,center,1165.2744259154754
2026-03-25,9,left,1511285884351561728,https://x.com/FootyScran/status/1511285884351561728,8.0,78.87,2022,BBQ pulled pork nachos,,Sporting Kansas City,USA,9_left.webp,https://scrandle.com/media/o/FPkqf2dWYAMLPjW.webp,scrandle,center,1116.1502750488805
2026-03-25,9,right,1789053744920887732,https://x.com/COYS501/status/1789053744920887732,21.0,72.21,2024,Chicken wings,,Tottenham Hotspur F.C.,ENG,9_right.webp,https://scrandle.com/media/o/GNP-5Q4WgAAhGYl.webp,scrandle,center,1143.8742731909517
